StageIndex;idTime;idDistance;idRevolutions;idWork;idCadence;idHeartrate;idSpeed;idTransmission;idPedalForce;idPower;idInclination;idWorkPerBeat
10;643290;7766;862;111;83;192;44,7;9,01;204;300;-1,12;94
10;643794;7773;862;111;83;192;44,7;9,01;204;300;-1,10;94
10;644298;7779;863;111;83;192;44,8;9,01;204;300;-1,12;94
10;644802;7785;864;111;82;192;44,1;9,01;207;300;-0,95;94
10;645306;7791;864;111;82;192;44,4;9,01;205;300;-1,04;94
10;645810;7798;865;112;82;192;44,5;9,01;205;300;-1,05;94
10;646314;7804;866;112;83;192;45,1;9,01;202;300;-1,21;94
10;646818;7810;867;112;83;192;44,8;9,01;203;300;-1,14;94
10;647322;7816;867;112;83;193;45,1;9,01;202;300;-1,20;93
10;647826;7823;868;112;83;193;44,9;9,01;203;300;-1,15;93
10;648330;7829;869;112;83;193;44,9;9,01;203;300;-1,16;93
10;648834;7835;869;113;82;192;44,4;9,01;205;300;-1,04;94
10;649338;7842;870;113;82;192;44,4;9,01;205;300;-1,03;94
10;649842;7848;871;113;82;192;44,5;9,01;205;300;-1,05;94
10;650346;7854;871;113;83;192;45,1;9,01;202;300;-1,21;94
10;650850;7860;872;113;85;192;45,7;9,01;199;300;-1,38;94
10;651354;7867;873;113;85;192;46,1;9,01;198;300;-1,47;94
10;651858;7873;874;113;84;192;45,4;9,01;201;300;-1,30;94
10;652362;7880;874;114;83;192;44,8;9,01;203;300;-1,14;94
10;652866;7886;875;114;83;192;44,9;9,01;203;300;-1,15;94
10;653370;7892;876;114;83;191;44,9;9,01;203;300;-1,16;94
10;653874;7898;876;114;83;191;44,7;9,01;204;300;-1,11;94
10;654378;7905;877;114;82;191;44,6;9,01;204;300;-1,08;94
10;654882;7911;878;114;82;192;44,3;9,01;206;300;-1,01;94
10;655386;7917;878;114;83;192;44,8;9,01;204;300;-1,12;94
10;655890;7923;879;115;83;191;44,7;9,01;204;300;-1,11;94
10;656394;7930;880;115;82;191;44,6;9,01;204;300;-1,07;94
10;656898;7936;880;115;84;191;45,2;9,01;201;300;-1,25;94
10;657402;7942;881;115;84;191;45,6;9,01;200;300;-1,35;94
10;657906;7949;882;115;84;191;45,4;9,01;201;300;-1,29;94
10;658410;7955;883;115;83;191;45,0;9,01;203;300;-1,18;94
10;658914;7961;883;116;83;191;44,9;9,01;203;300;-1,17;94
10;659418;7968;884;116;83;191;44,7;9,01;204;300;-1,12;94
10;659922;7974;885;116;83;191;44,8;9,01;203;300;-1,13;94
11;660426;7980;885;116;83;191;44,9;9,01;220;325;-0,88;102
11;660930;7986;886;116;82;191;44,5;9,01;222;325;-0,77;102
11;661434;7993;887;116;82;191;44,5;9,01;222;325;-0,78;102
11;661938;7999;887;116;83;191;45,1;9,01;219;325;-0,94;102
11;662442;8005;888;117;83;191;44,8;9,01;220;325;-0,85;102
11;662946;8011;889;117;82;191;44,2;9,01;224;325;-0,68;102
11;663450;8018;890;117;83;191;44,7;9,01;221;325;-0,82;102
11;663954;8024;890;117;83;191;45,1;9,01;219;325;-0,93;102
11;664458;8030;891;117;84;191;45,3;9,01;218;325;-0,98;102
11;664962;8037;892;117;83;191;44,8;9,01;220;325;-0,85;102
11;665466;8043;892;118;82;191;44,3;9,01;223;325;-0,71;102
11;665970;8049;893;118;81;191;44,0;9,01;224;325;-0,65;102
11;666474;8055;894;118;82;191;44,3;9,01;223;325;-0,73;102
11;666978;8061;894;118;82;191;44,6;9,01;222;325;-0,79;102
11;667482;8068;895;118;83;191;44,7;9,01;221;325;-0,82;102
11;667986;8074;896;118;82;191;44,5;9,01;222;325;-0,78;102
11;668490;8080;896;119;82;191;44,1;9,01;224;325;-0,67;102
11;668994;8086;897;119;82;192;44,5;9,01;222;325;-0,78;102
11;669498;8092;898;119;83;192;44,9;9,01;220;325;-0,87;102
11;670002;8099;899;119;82;192;44,2;9,01;223;325;-0,69;102
11;670506;8105;899;119;82;192;44,1;9,01;224;325;-0,66;102
11;671010;8111;900;119;82;192;44,2;9,01;223;325;-0,69;102
11;671514;8117;901;120;82;192;44,5;9,01;222;325;-0,77;102
11;672018;8124;901;120;82;192;44,2;9,01;223;325;-0,69;102
11;672522;8130;902;120;81;192;44,0;9,01;224;325;-0,64;102
11;673026;8136;903;120;82;193;44,6;9,01;221;325;-0,79;101
11;673530;8142;903;120;84;193;45,2;9,01;218;325;-0,96;101
11;674034;8148;904;120;83;193;45,1;9,01;219;325;-0,92;101
11;674538;8155;905;121;83;193;44,7;9,01;221;325;-0,81;101
11;675042;8161;905;121;82;194;44,3;9,01;223;325;-0,72;101
11;675546;8167;906;121;81;194;43,8;9,01;226;325;-0,57;101
11;676050;8173;907;121;81;194;43,8;9,01;225;325;-0,59;101
11;676554;8179;907;121;81;194;43,9;9,01;225;325;-0,62;101
11;677058;8186;908;121;83;194;44,7;9,01;221;325;-0,82;101
11;677562;8192;909;122;82;194;44,5;9,01;222;325;-0,76;101
11;678066;8198;910;122;83;194;44,7;9,01;221;325;-0,83;101
11;678570;8204;910;122;84;194;45,5;9,01;217;325;-1,03;101
11;679074;8211;911;122;84;194;45,2;9,01;218;325;-0,97;101
11;679578;8217;912;122;84;194;45,2;9,01;219;325;-0,95;101
11;680082;8223;912;122;82;194;44,2;9,01;223;325;-0,69;101
11;680586;8230;913;123;81;194;44,1;9,01;224;325;-0,65;101
11;681090;8236;914;123;82;194;44,4;9,01;223;325;-0,73;101
11;681594;8242;914;123;82;194;44,6;9,01;221;325;-0,79;101
11;682098;8248;915;123;83;194;44,8;9,01;220;325;-0,85;101
11;682602;8255;916;123;82;194;44,4;9,01;222;325;-0,74;101
11;683106;8261;916;123;81;194;43,9;9,01;225;325;-0,60;101
11;683611;8267;917;124;81;194;44,0;9,01;224;325;-0,63;101
11;684116;8273;918;124;83;194;44,9;9,01;220;325;-0,88;101
11;684620;8279;919;124;83;194;45,1;9,01;219;325;-0,94;101
11;685124;8286;919;124;83;194;44,9;9,01;220;325;-0,87;101
11;685628;8292;920;124;83;194;44,9;9,01;220;325;-0,86;101
11;686132;8298;921;124;82;194;44,5;9,01;222;325;-0,76;101
11;686636;8304;921;125;82;194;44,3;9,01;223;325;-0,73;101
11;687140;8311;922;125;81;194;43,8;9,01;225;325;-0,58;101
11;687644;8317;923;125;81;194;43,7;9,01;226;325;-0,55;101
11;688148;8323;923;125;82;194;44,3;9,01;223;325;-0,72;101
11;688652;8329;924;125;83;194;45,0;9,01;220;325;-0,89;101
11;689156;8335;925;125;83;194;45,0;9,01;220;325;-0,90;101
11;689660;8342;925;125;82;194;44,6;9,01;221;325;-0,80;101
11;690164;8348;926;126;83;194;44,9;9,01;220;325;-0,88;101
11;690668;8354;927;126;83;194;44,7;9,01;221;325;-0,82;101
11;691172;8360;928;126;83;194;44,8;9,01;221;325;-0,84;101
11;691676;8367;928;126;82;193;44,5;9,01;222;325;-0,76;101
11;692180;8373;929;126;85;193;46,0;9,01;215;325;-1,17;101
11;692684;8380;930;126;88;193;47,6;9,01;208;325;-1,59;101
11;693188;8386;930;127;87;193;47,2;9,01;209;325;-1,50;101
11;693692;8393;931;127;85;193;46,0;9,01;215;325;-1,16;101
11;694196;8399;932;127;85;193;45,9;9,01;215;325;-1,15;101
11;694700;8406;933;127;85;193;46,2;9,01;214;325;-1,22;101
11;695204;8412;933;127;82;194;44,4;9,01;222;325;-0,75;101
11;695708;8418;934;127;81;194;44,1;9,01;224;325;-0,65;101
11;696212;8424;935;128;81;194;43,8;9,01;226;325;-0,57;101
11;696716;8431;935;128;82;194;44,2;9,01;223;325;-0,68;101
11;697220;8437;936;128;82;194;44,4;9,01;222;325;-0,73;101
11;697724;8443;937;128;83;194;44,9;9,01;220;325;-0,87;101
11;698228;8449;937;128;83;194;44,7;9,01;221;325;-0,83;101
11;698732;8455;938;128;83;194;44,9;9,01;220;325;-0,87;101
11;699236;8462;939;129;81;194;44,0;9,01;224;325;-0,63;101
11;699740;8468;939;129;83;194;44,6;9,01;221;325;-0,81;101
11;700244;8474;940;129;86;194;46,3;9,01;213;325;-1,25;101
11;700748;8481;941;129;87;194;46,9;9,01;211;325;-1,40;101
11;701252;8487;942;129;85;194;45,8;9,01;216;325;-1,12;101
11;701756;8494;942;129;83;194;44,8;9,01;221;325;-0,84;101
11;702260;8500;943;130;84;194;45,4;9,01;217;325;-1,01;101
11;702764;8506;944;130;83;194;45,1;9,01;219;325;-0,94;101
11;703268;8513;944;130;84;194;45,4;9,01;218;325;-1,00;101
11;703772;8519;945;130;84;194;45,4;9,01;218;325;-1,01;101
11;704276;8525;946;130;83;194;44,9;9,01;220;325;-0,87;101
11;704780;8532;947;130;82;194;44,5;9,01;222;325;-0,77;101
11;705284;8538;947;131;83;194;44,9;9,01;220;325;-0,87;101
11;705788;8544;948;131;92;194;49,6;9,01;199;325;-2,14;101
11;706292;8551;949;131;100;194;53,9;9,01;183;325;-3,33;101
11;706796;8559;950;131;101;194;54,8;9,01;180;325;-3,59;101
11;707300;8567;950;131;99;194;53,6;9,01;184;325;-3,25;101
11;707804;8574;951;131;97;194;52,2;9,01;189;325;-2,87;101
11;708308;8581;952;132;92;194;49,9;9,01;198;325;-2,23;101
11;708812;8588;953;132;85;194;46,2;9,01;214;325;-1,22;101
11;709316;8594;954;132;82;194;44,3;9,01;223;325;-0,72;101
11;709820;8601;954;132;83;194;45,0;9,01;219;325;-0,90;101
11;710324;8607;955;132;82;194;44,4;9,01;222;325;-0,74;101
11;710828;8613;956;132;83;194;44,8;9,01;221;325;-0,84;101
11;711332;8619;956;133;83;194;44,7;9,01;221;325;-0,82;101
11;711836;8626;957;133;82;195;44,6;9,01;221;325;-0,79;100
11;712340;8632;958;133;82;195;44,2;9,01;223;325;-0,69;100
11;712844;8638;958;133;81;195;44,0;9,01;224;325;-0,64;100
11;713348;8644;959;133;82;195;44,5;9,01;222;325;-0,76;100
11;713852;8651;960;133;83;195;44,7;9,01;221;325;-0,81;100
11;714356;8657;960;134;83;195;45,1;9,01;219;325;-0,92;100
11;714860;8663;961;134;83;195;45,1;9,01;219;325;-0,93;100
11;715364;8669;962;134;82;195;44,3;9,01;223;325;-0,70;100
11;715868;8676;963;134;81;195;43,7;9,01;226;325;-0,56;100
11;716372;8682;963;134;82;195;44,5;9,01;222;325;-0,77;100
11;716876;8688;964;134;83;195;44,8;9,01;221;325;-0,84;100
11;717380;8694;965;134;83;195;44,9;9,01;220;325;-0,89;100
11;717884;8701;965;135;83;195;45,0;9,01;220;325;-0,89;100
11;718388;8707;966;135;83;195;45,0;9,01;219;325;-0,90;100
11;718892;8713;967;135;82;195;44,6;9,01;221;325;-0,80;100
11;719396;8719;967;135;82;195;44,6;9,01;221;325;-0,80;100
11;719900;8726;968;135;83;195;45,0;9,01;219;325;-0,91;100
12;720404;8732;969;135;84;194;45,5;9,01;234;350;-0,76;108
12;720908;8738;969;136;84;194;45,2;9,01;235;350;-0,68;108
12;721412;8745;970;136;82;194;44,6;9,01;238;350;-0,51;108
12;721916;8751;971;136;82;194;44,4;9,01;239;350;-0,46;108
12;722420;8757;972;136;82;194;44,2;9,01;240;350;-0,40;108
12;722924;8763;972;136;81;194;43,9;9,01;242;350;-0,31;108
12;723428;8769;973;137;82;194;44,4;9,01;240;350;-0,45;108
12;723932;8776;974;137;84;194;45,2;9,01;235;350;-0,68;108
12;724436;8782;974;137;84;194;45,4;9,01;234;350;-0,72;108
12;724940;8788;975;137;83;194;44,9;9,01;237;350;-0,58;108
12;725444;8795;976;137;82;194;44,5;9,01;239;350;-0,49;108
12;725948;8801;976;137;82;194;44,4;9,01;239;350;-0,46;108
12;726452;8807;977;138;82;194;44,5;9,01;239;350;-0,48;108
12;726956;8813;978;138;82;194;44,6;9,01;238;350;-0,51;108
12;727460;8819;978;138;81;195;43,6;9,01;244;350;-0,24;108
12;727964;8826;979;138;80;195;43,3;9,01;245;350;-0,16;108
12;728468;8832;980;138;82;195;44,2;9,01;241;350;-0,39;108
12;728972;8838;981;138;83;195;44,8;9,01;237;350;-0,57;108
12;729476;8844;981;139;85;195;45,7;9,01;232;350;-0,82;108
12;729980;8851;982;139;84;195;45,2;9,01;235;350;-0,68;108
12;730484;8857;983;139;82;195;44,3;9,01;240;350;-0,42;108
12;730988;8863;983;139;81;195;43,8;9,01;243;350;-0,29;108
12;731492;8869;984;139;81;195;43,8;9,01;242;350;-0,30;108
12;731996;8875;985;140;81;195;44,1;9,01;241;350;-0,36;108
12;732500;8881;985;140;81;195;44,0;9,01;241;350;-0,35;108
12;733004;8888;986;140;81;196;43,8;9,01;243;350;-0,29;107
12;733508;8894;987;140;80;196;43,5;9,01;245;350;-0,20;107
12;734012;8900;987;140;81;196;43,6;9,01;244;350;-0,24;107
12;734516;8906;988;140;82;196;44,2;9,01;241;350;-0,39;107
12;735020;8912;989;141;83;196;44,8;9,01;237;350;-0,57;107
12;735524;8918;989;141;83;197;44,7;9,01;238;350;-0,54;107
12;736028;8925;990;141;82;197;44,4;9,01;239;350;-0,46;107
12;736532;8931;991;141;83;197;44,9;9,01;237;350;-0,58;107
12;737036;8937;992;141;83;197;44,8;9,01;237;350;-0,57;107
12;737540;8943;992;141;83;197;44,8;9,01;237;350;-0,57;107
12;738044;8950;993;142;82;197;44,3;9,01;240;350;-0,42;107
12;738548;8956;994;142;81;197;43,9;9,01;242;350;-0,32;107
12;739052;8962;994;142;81;197;44,0;9,01;242;350;-0,33;107
12;739556;8968;995;142;81;197;43,8;9,01;243;350;-0,28;107
12;740060;8974;996;142;81;197;43,8;9,01;243;350;-0,30;107
12;740564;8981;996;143;81;197;44,1;9,01;241;350;-0,36;107
12;741068;8987;997;143;83;197;44,6;9,01;238;350;-0,52;107
12;741572;8993;998;143;83;197;44,7;9,01;238;350;-0,55;107
12;742076;8999;998;143;84;197;45,2;9,01;235;350;-0,67;107
12;742580;9006;999;143;83;197;45,1;9,01;236;350;-0,66;107
12;743084;9012;1000;143;83;197;44,8;9,01;237;350;-0,57;107
12;743588;9018;1001;144;83;197;45,1;9,01;236;350;-0,66;107
12;744092;9024;1001;144;83;197;44,8;9,01;237;350;-0,56;107
12;744596;9031;1002;144;83;197;44,6;9,01;238;350;-0,52;107
12;745100;9037;1003;144;82;197;44,2;9,01;241;350;-0,39;107
12;745604;9043;1003;144;81;197;43,9;9,01;242;350;-0,31;107
12;746108;9049;1004;144;80;197;43,1;9,01;247;350;-0,10;107
12;746612;9055;1005;145;79;197;42,5;9,01;250;350;0,08;107
12;747116;9061;1005;145;80;197;43,4;9,01;245;350;-0,19;107
12;747636;9068;1006;145;82;198;44,1;9,01;241;350;-0,37;106
12;748140;9074;1007;145;83;198;44,8;9,01;237;350;-0,56;106
12;748644;9080;1007;145;84;198;45,2;9,01;235;350;-0,68;106
12;749148;9086;1008;146;83;198;45,0;9,01;236;350;-0,63;106
12;749652;9093;1009;146;82;198;44,4;9,01;240;350;-0,45;106
12;750156;9099;1009;146;82;198;44,5;9,01;239;350;-0,49;106
12;750660;9105;1010;146;82;198;44,2;9,01;240;350;-0,41;106
12;751164;9111;1011;146;81;198;43,8;9,01;243;350;-0,29;106
12;751668;9117;1012;146;81;198;44,0;9,01;242;350;-0,35;106
12;752172;9124;1012;147;80;198;43,5;9,01;245;350;-0,20;106
12;752676;9130;1013;147;79;198;42,8;9,01;248;350;-0,01;106
12;753180;9136;1014;147;80;198;43,2;9,01;246;350;-0,12;106
12;753684;9142;1014;147;83;198;45,0;9,01;236;350;-0,62;106
12;754188;9148;1015;147;85;198;46,1;9,01;231;350;-0,91;106
12;754692;9154;1016;147;84;198;45,4;9,01;234;350;-0,74;106
12;755196;9161;1016;148;84;198;45,2;9,01;235;350;-0,66;106
12;755700;9167;1017;148;82;198;44,3;9,01;240;350;-0,44;106
12;756204;9173;1018;148;81;198;43,8;9,01;243;350;-0,29;106
12;756708;9179;1018;148;81;198;43,7;9,01;243;350;-0,26;106
12;757212;9186;1019;148;81;198;43,8;9,01;243;350;-0,29;106
12;757716;9192;1020;149;82;198;44,4;9,01;240;350;-0,45;106
12;758220;9198;1020;149;83;199;44,9;9,01;237;350;-0,60;106
12;758724;9204;1021;149;84;199;45,4;9,01;234;350;-0,72;106
12;759228;9211;1022;149;84;199;45,4;9,01;234;350;-0,73;106
12;759732;9217;1023;149;83;199;45,0;9,01;236;350;-0,62;106
12;760236;9223;1023;149;82;199;44,5;9,01;239;350;-0,49;106
12;760740;9229;1024;150;82;199;44,6;9,01;238;350;-0,51;106
12;761244;9236;1025;150;83;199;44,9;9,01;237;350;-0,58;106
12;761748;9242;1025;150;83;199;44,8;9,01;237;350;-0,56;106
12;762252;9248;1026;150;83;199;45,1;9,01;236;350;-0,64;106
12;762756;9255;1027;150;84;200;45,3;9,01;235;350;-0,71;105
12;763260;9261;1027;150;84;200;45,3;9,01;235;350;-0,71;105
12;763764;9267;1028;151;83;200;45,0;9,01;236;350;-0,63;105
12;764268;9274;1029;151;84;200;45,7;9,01;233;350;-0,80;105
12;764772;9280;1030;151;85;200;45,8;9,01;232;350;-0,85;105
12;765276;9286;1030;151;84;200;45,4;9,01;234;350;-0,74;105
12;765780;9293;1031;151;84;200;45,3;9,01;235;350;-0,71;105
12;766284;9299;1032;152;83;200;45,2;9,01;235;350;-0,66;105
12;766788;9305;1032;152;84;200;45,2;9,01;235;350;-0,66;105
12;767292;9312;1033;152;83;200;44,9;9,01;237;350;-0,59;105
12;767796;9318;1034;152;84;200;45,3;9,01;235;350;-0,70;105
12;768300;9324;1035;152;85;200;45,8;9,01;232;350;-0,85;105
12;768804;9331;1035;152;85;200;46,0;9,01;231;350;-0,89;105
12;769308;9337;1036;153;84;200;45,4;9,01;234;350;-0,74;105
12;769812;9344;1037;153;84;200;45,2;9,01;235;350;-0,67;105
12;770316;9350;1037;153;81;200;43,9;9,01;242;350;-0,33;105
12;770820;9356;1038;153;79;200;43,0;9,01;247;350;-0,06;105
12;771324;9362;1039;153;81;200;43,6;9,01;244;350;-0,23;105
12;771828;9368;1039;153;82;200;44,2;9,01;241;350;-0,39;105
12;772332;9374;1040;154;83;200;44,7;9,01;238;350;-0,55;105
12;772836;9381;1041;154;83;200;44,6;9,01;238;350;-0,51;105
12;773340;9387;1041;154;83;200;44,8;9,01;237;350;-0,58;105
12;773844;9393;1042;154;82;200;44,6;9,01;238;350;-0,51;105
12;774348;9399;1043;154;81;200;44,0;9,01;241;350;-0,36;105
12;774852;9405;1044;155;80;200;43,3;9,01;246;350;-0,15;105
12;775356;9412;1044;155;80;201;43,1;9,01;247;350;-0,09;104
12;775860;9418;1045;155;81;201;43,7;9,01;244;350;-0,25;104
12;776364;9424;1046;155;82;201;44,2;9,01;241;350;-0,40;104
12;776868;9430;1046;155;82;201;44,4;9,01;239;350;-0,46;104
12;777372;9436;1047;155;83;201;44,8;9,01;237;350;-0,57;104
12;777876;9442;1048;156;82;201;44,3;9,01;240;350;-0,43;104
12;778380;9449;1048;156;81;201;43,8;9,01;242;350;-0,30;104
12;778884;9455;1049;156;81;201;43,9;9,01;242;350;-0,32;104
12;779388;9461;1050;156;81;201;43,8;9,01;243;350;-0,30;104
12;779892;9467;1050;156;81;201;43,9;9,01;242;350;-0,33;104
13;780396;9473;1051;156;81;201;43,9;9,01;259;375;-0,03;112
13;780900;9479;1052;157;79;201;43,0;9,01;265;375;0,23;112
13;781404;9485;1052;157;77;201;41,8;9,01;272;375;0,56;112
13;781908;9491;1053;157;78;201;41,9;9,01;272;375;0,52;112
13;782412;9497;1054;157;78;201;42,1;9,01;270;375;0,47;112
13;782916;9503;1054;157;77;201;41,5;9,01;274;375;0,65;112
13;783420;9509;1055;158;77;201;41,4;9,01;275;375;0,67;112
13;783924;9514;1056;158;76;201;40,9;9,01;279;375;0,83;112
13;784428;9520;1056;158;74;201;40,1;9,01;284;375;1,06;112
13;784932;9526;1057;158;73;201;39,4;9,01;289;375;1,24;112
13;785436;9531;1057;158;72;201;39,0;9,01;292;375;1,37;112
13;785940;9537;1058;159;71;201;38,6;9,01;295;375;1,49;112
13;786444;9542;1059;159;69;201;37,5;9,01;304;375;1,81;112
13;786948;9547;1059;159;64;201;34,5;9,01;330;375;2,68;112
13;787452;9552;1060;159;53;201;28,8;9,01;395;375;4,54;112
13;787956;9556;1060;159;40;201;21,8;9,01;276;198;3,26;59
13;788460;9558;1060;159;30;201;16,2;9,01;207;110;2,55;33
13;788964;9561;1061;159;25;201;13,3;9,01;216;94;2,87;28
13;789468;9562;1061;159;24;201;12,8;9,01;160;67;1,95;20
13;789972;9564;1061;160;19;201;10,2;9,01;107;36;1,18;11
13;790476;9566;1061;160;14;201;7,8;9,01;83;21;0,88;6
13;790980;9567;1061;160;14;201;7,5;9,01;61;15;0,52;5
13;791484;9568;1061;160;14;201;7,5;9,01;50;12;0,33;4
13;791988;9569;1062;160;14;201;7,5;9,01;50;12;0,32;4
13;792492;9570;1062;160;14;201;7,5;9,01;50;12;0,32;4
13;792996;9571;1062;160;0;201;0,0;9,01;0;0;0,00;0
